-1.6965e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6927e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6888e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6850e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6812e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6773e+01     0.0000e+00  0.0000e+00 -0.0000e+00 -0.0000e+00
-1.6735e+01     4.7784e-02  2.3888e-02 -9.1434e-04 -4.5709e-04
-1.6697e+01     8.0060e-02  4.0023e-02 -3.3606e-03 -1.6800e-03
-1.6658e+01     9.8019e-02  4.9002e-02 -6.7681e-03 -3.3835e-03
-1.6620e+01     1.1918e-01  5.9583e-02 -1.0924e-02 -5.4612e-03
-1.6582e+01     1.3473e-01  6.7357e-02 -1.5783e-02 -7.8902e-03
-1.6543e+01     1.4681e-01  7.3397e-02 -2.1170e-02 -1.0583e-02
-1.6505e+01     1.6272e-01  8.1349e-02 -2.7093e-02 -1.3545e-02
-1.6467e+01     1.7453e-01  8.7259e-02 -3.3546e-02 -1.6771e-02
-1.6428e+01     1.8462e-01  9.2301e-02 -4.0418e-02 -2.0207e-02
-1.6390e+01     1.9883e-01  9.9409e-02 -4.7755e-02 -2.3875e-02
-1.6352e+01     2.1106e-01  1.0552e-01 -5.5598e-02 -2.7796e-02
-1.6313e+01     2.1939e-01  1.0969e-01 -6.3835e-02 -3.1914e-02
-1.6275e+01     2.2862e-01  1.1431e-01 -7.2407e-02 -3.6200e-02
-1.6237e+01     2.3762e-01  1.1881e-01 -8.1329e-02 -4.0661e-02
-1.6198e+01     2.4490e-01  1.2244e-01 -9.0562e-02 -4.5277e-02
-1.6160e+01     2.5781e-01  1.2890e-01 -1.0018e-01 -5.0087e-02
-1.6122e+01     2.6567e-01  1.3283e-01 -1.1020e-01 -5.5095e-02
-1.6083e+01     2.7284e-01  1.3642e-01 -1.2050e-01 -6.0247e-02
-1.6045e+01     2.8148e-01  1.4074e-01 -1.3111e-01 -6.5550e-02
-1.6007e+01     2.9024e-01  1.4512e-01 -1.4205e-01 -7.1020e-02
-1.5968e+01     3.0205e-01  1.5103e-01 -1.5338e-01 -7.6687e-02
-1.5930e+01     3.0508e-01  1.5254e-01 -1.6500e-01 -8.2495e-02
-1.5892e+01     3.1556e-01  1.5778e-01 -1.7687e-01 -8.8433e-02
-1.5853e+01     3.2364e-01  1.6182e-01 -1.8911e-01 -9.4549e-02
-1.5815e+01     3.3216e-01  1.6608e-01 -2.0165e-01 -1.0082e-01
-1.5777e+01     3.3771e-01  1.6886e-01 -2.1447e-01 -1.0723e-01
-1.5738e+01     3.4710e-01  1.7355e-01 -2.2758e-01 -1.1378e-01
-1.5700e+01     3.5680e-01  1.7840e-01 -2.4104e-01 -1.2052e-01
-1.5662e+01     3.6435e-01  1.8218e-01 -2.5484e-01 -1.2742e-01
-1.5623e+01     3.7046e-01  1.8523e-01 -2.6890e-01 -1.3445e-01
-1.5585e+01     3.7618e-01  1.8810e-01 -2.8319e-01 -1.4159e-01
-1.5547e+01     3.8611e-01  1.9306e-01 -2.9778e-01 -1.4889e-01
-1.5508e+01     3.9689e-01  1.9845e-01 -3.1276e-01 -1.5638e-01
-1.5470e+01     4.0634e-01  2.0318e-01 -3.2813e-01 -1.6406e-01
-1.5432e+01     4.1005e-01  2.0503e-01 -3.4375e-01 -1.7187e-01
-1.5393e+01     4.1817e-01  2.0909e-01 -3.5960e-01 -1.7980e-01
-1.5355e+01     4.2350e-01  2.1176e-01 -3.7570e-01 -1.8785e-01
-1.5317e+01     4.3498e-01  2.1750e-01 -3.9213e-01 -1.9606e-01
-1.5278e+01     4.4278e-01  2.2140e-01 -4.0893e-01 -2.0446e-01
-1.5240e+01     4.4852e-01  2.2427e-01 -4.2598e-01 -2.1299e-01
-1.5202e+01     4.6086e-01  2.3044e-01 -4.4338e-01 -2.2169e-01
-1.5163e+01     4.6570e-01  2.3286e-01 -4.6111e-01 -2.3056e-01
-1.5125e+01     4.7637e-01  2.3820e-01 -4.7914e-01 -2.3957e-01
-1.5087e+01     4.8575e-01  2.4289e-01 -4.9755e-01 -2.4878e-01
-1.5048e+01     4.9484e-01  2.4743e-01 -5.1631e-01 -2.5816e-01
-1.5010e+01     5.0497e-01  2.5250e-01 -5.3544e-01 -2.6772e-01
-1.4972e+01     5.1018e-01  2.5510e-01 -5.5487e-01 -2.7744e-01
-1.4933e+01     5.2596e-01  2.6299e-01 -5.7469e-01 -2.8735e-01
-1.4895e+01     5.3680e-01  2.6841e-01 -5.9503e-01 -2.9752e-01
-1.4857e+01     5.4569e-01  2.7286e-01 -6.1574e-01 -3.0788e-01
-1.4818e+01     5.5636e-01  2.7819e-01 -6.3683e-01 -3.1842e-01
-1.4780e+01     5.6821e-01  2.8412e-01 -6.5835e-01 -3.2918e-01
-1.4742e+01     5.7815e-01  2.8909e-01 -6.8028e-01 -3.4015e-01
-1.4703e+01     5.9231e-01  2.9617e-01 -7.0268e-01 -3.5135e-01
-1.4665e+01     6.0338e-01  3.0170e-01 -7.2556e-01 -3.6279e-01
-1.4627e+01     6.2589e-01  3.1296e-01 -7.4908e-01 -3.7455e-01
-1.4588e+01     6.4440e-01  3.2221e-01 -7.7339e-01 -3.8670e-01
-1.4550e+01     6.6017e-01  3.3009e-01 -7.9835e-01 -3.9918e-01
-1.4512e+01     6.7904e-01  3.3953e-01 -8.2398e-01 -4.1200e-01
-1.4473e+01     7.0389e-01  3.5196e-01 -8.5044e-01 -4.2523e-01
-1.4435e+01     7.3890e-01  3.6946e-01 -8.7804e-01 -4.3903e-01
-1.4397e+01     7.8526e-01  3.9264e-01 -9.0721e-01 -4.5361e-01
-1.4358e+01     9.0289e-01  4.5146e-01 -9.3951e-01 -4.6977e-01
-1.4320e+01     8.5980e-01  4.2991e-01 -9.7324e-01 -4.8663e-01
-1.4282e+01     8.5481e-01  4.2741e-01 -1.0060e+00 -5.0304e-01
-1.4243e+01     8.5127e-01  4.2564e-01 -1.0387e+00 -5.1936e-01
-1.4205e+01     8.2486e-01  4.1243e-01 -1.0708e+00 -5.3539e-01
-1.4167e+01     8.1367e-01  4.0683e-01 -1.1021e+00 -5.5107e-01
-1.4128e+01     8.0262e-01  4.0131e-01 -1.1330e+00 -5.6653e-01
-1.4090e+01     7.9000e-01  3.9500e-01 -1.1635e+00 -5.8177e-01
-1.4052e+01     7.7385e-01  3.8692e-01 -1.1934e+00 -5.9673e-01
-1.4013e+01     7.7004e-01  3.8502e-01 -1.2230e+00 -6.1150e-01
-1.3975e+01     7.5844e-01  3.7922e-01 -1.2522e+00 -6.2613e-01
-1.3937e+01     7.3813e-01  3.6906e-01 -1.2809e+00 -6.4045e-01
-1.3898e+01     7.2674e-01  3.6336e-01 -1.3089e+00 -6.5446e-01
-1.3860e+01     7.1540e-01  3.5769e-01 -1.3365e+00 -6.6826e-01
-1.3822e+01     7.1165e-01  3.5582e-01 -1.3638e+00 -6.8191e-01
-1.3783e+01     6.9501e-01  3.4750e-01 -1.3907e+00 -6.9537e-01
-1.3745e+01     6.7835e-01  3.3917e-01 -1.4170e+00 -7.0851e-01
-1.3707e+01     6.6776e-01  3.3387e-01 -1.4428e+00 -7.2139e-01
-1.3668e+01     6.6089e-01  3.3043e-01 -1.4682e+00 -7.3410e-01
-1.3630e+01     6.4817e-01  3.2407e-01 -1.4932e+00 -7.4662e-01
-1.3592e+01     6.3329e-01  3.1663e-01 -1.5177e+00 -7.5888e-01
-1.3553e+01     6.1876e-01  3.0937e-01 -1.5417e+00 -7.7086e-01
-1.3515e+01     6.0407e-01  3.0202e-01 -1.5651e+00 -7.8256e-01
-1.3477e+01     5.9731e-01  2.9864e-01 -1.5881e+00 -7.9405e-01
-1.3438e+01     5.8609e-01  2.9303e-01 -1.6107e+00 -8.0537e-01
-1.3400e+01     5.7810e-01  2.8903e-01 -1.6330e+00 -8.1651e-01
-1.3362e+01     5.6045e-01  2.8021e-01 -1.6548e+00 -8.2740e-01
-1.3323e+01     5.4232e-01  2.7115e-01 -1.6759e+00 -8.3795e-01
-1.3285e+01     5.2649e-01  2.6323e-01 -1.6964e+00 -8.4818e-01
-1.3247e+01     5.1683e-01  2.5840e-01 -1.7163e+00 -8.5816e-01
-1.3208e+01     5.1005e-01  2.5501e-01 -1.7360e+00 -8.6798e-01
-1.3170e+01     5.0021e-01  2.5009e-01 -1.7553e+00 -8.7765e-01
-1.3132e+01     4.8793e-01  2.4395e-01 -1.7742e+00 -8.8710e-01
-1.3093e+01     4.6774e-01  2.3386e-01 -1.7925e+00 -8.9624e-01
-1.3055e+01     4.4878e-01  2.2438e-01 -1.8100e+00 -9.0501e-01
-1.3017e+01     4.3214e-01  2.1606e-01 -1.8269e+00 -9.1344e-01
-1.2978e+01     4.2251e-01  2.1126e-01 -1.8432e+00 -9.2162e-01
-1.2940e+01     4.1579e-01  2.0792e-01 -1.8593e+00 -9.2964e-01
-1.2902e+01     3.9866e-01  1.9937e-01 -1.8749e+00 -9.3743e-01
-1.2863e+01     3.9053e-01  1.9533e-01 -1.8900e+00 -9.4498e-01
-1.2825e+01     3.7535e-01  1.8777e-01 -1.9046e+00 -9.5232e-01
-1.2787e+01     3.5303e-01  1.7665e-01 -1.9186e+00 -9.5929e-01
-1.2748e+01     3.3142e-01  1.6589e-01 -1.9317e+00 -9.6584e-01
-1.2710e+01     3.2591e-01  1.6322e-01 -1.9442e+00 -9.7214e-01
-1.2672e+01     3.0179e-01  1.5125e-01 -1.9562e+00 -9.7816e-01
-1.2633e+01     2.8053e-01  1.4092e-01 -1.9674e+00 -9.8375e-01
-1.2595e+01     2.7139e-01  1.3693e-01 -1.9779e+00 -9.8906e-01
-1.2557e+01     1.7551e-01  8.9416e-02 -1.9865e+00 -9.9340e-01
-1.2518e+01     1.1928e-01  6.1120e-02 -1.9921e+00 -9.9628e-01
-1.2480e+01     7.8653e-02  4.0576e-02 -1.9959e+00 -9.9822e-01
-1.2442e+01     4.8782e-02  2.5356e-02 -1.9984e+00 -9.9948e-01
-1.2403e+01     3.0849e-02  1.6070e-02 -1.9999e+00 -1.0003e+00
-1.2365e+01     2.6138e-02  1.3399e-02 -2.0010e+00 -1.0008e+00
-1.2327e+01     3.1809e-02  1.5922e-02 -2.0021e+00 -1.0014e+00
-1.2288e+01     4.8125e-02  2.3772e-02 -2.0036e+00 -1.0022e+00
-1.2250e+01     7.7298e-02  3.8080e-02 -2.0060e+00 -1.0033e+00
-1.2212e+01     1.0999e-01  5.4196e-02 -2.0096e+00 -1.0051e+00
-1.2173e+01     1.4488e-01  7.1452e-02 -2.0145e+00 -1.0075e+00
-1.2135e+01     1.7808e-01  8.7916e-02 -2.0207e+00 -1.0106e+00
-1.2097e+01     2.0566e-01  1.0161e-01 -2.0280e+00 -1.0142e+00
-1.2058e+01     2.2986e-01  1.1359e-01 -2.0363e+00 -1.0183e+00
-1.2020e+01     2.6367e-01  1.3039e-01 -2.0458e+00 -1.0230e+00
-1.1982e+01     2.7728e-01  1.3747e-01 -2.0561e+00 -1.0281e+00
-1.1943e+01     3.0669e-01  1.5284e-01 -2.0673e+00 -1.0337e+00
-1.1905e+01     3.3278e-01  1.6626e-01 -2.0795e+00 -1.0398e+00
-1.1867e+01     3.4591e-01  1.7292e-01 -2.0925e+00 -1.0463e+00
-1.1828e+01     3.6324e-01  1.8160e-01 -2.1061e+00 -1.0530e+00
-1.1790e+01     3.7528e-01  1.8762e-01 -2.1202e+00 -1.0601e+00
-1.1752e+01     3.9188e-01  1.9592e-01 -2.1349e+00 -1.0674e+00
-1.1713e+01     4.0945e-01  2.0471e-01 -2.1502e+00 -1.0751e+00
-1.1675e+01     4.3874e-01  2.1935e-01 -2.1665e+00 -1.0832e+00
-1.1637e+01     4.6318e-01  2.3157e-01 -2.1837e+00 -1.0918e+00
-1.1598e+01     4.8767e-01  2.4381e-01 -2.2019e+00 -1.1009e+00
-1.1560e+01     5.1518e-01  2.5757e-01 -2.2211e+00 -1.1105e+00
-1.1522e+01     5.3825e-01  2.6910e-01 -2.2413e+00 -1.1206e+00
-1.1483e+01     5.6241e-01  2.8118e-01 -2.2623e+00 -1.1311e+00
-1.1445e+01     5.9051e-01  2.9523e-01 -2.2844e+00 -1.1422e+00
-1.1407e+01     6.2933e-01  3.1464e-01 -2.3077e+00 -1.1538e+00
-1.1368e+01     8.2922e-01  4.1459e-01 -2.3356e+00 -1.1678e+00
-1.1330e+01     1.0454e+00  5.2270e-01 -2.3715e+00 -1.1857e+00
-1.1292e+01     1.3284e+00  6.6418e-01 -2.4169e+00 -1.2084e+00
-1.1253e+01     2.2372e+00  1.1186e+00 -2.4852e+00 -1.2426e+00
-1.1215e+01     1.4625e+00  7.3126e-01 -2.5560e+00 -1.2780e+00
-1.1177e+01     1.2145e+00  6.0724e-01 -2.6072e+00 -1.3036e+00
-1.1138e+01     1.0713e+00  5.3565e-01 -2.6509e+00 -1.3254e+00
-1.1100e+01     9.7569e-01  4.8784e-01 -2.6901e+00 -1.3450e+00
-1.1062e+01     9.0447e-01  4.5223e-01 -2.7261e+00 -1.3630e+00
-1.1023e+01     8.4570e-01  4.2284e-01 -2.7595e+00 -1.3798e+00
-1.0985e+01     8.0692e-01  4.0345e-01 -2.7912e+00 -1.3956e+00
-1.0947e+01     7.6985e-01  3.8492e-01 -2.8213e+00 -1.4107e+00
-1.0908e+01     7.3668e-01  3.6833e-01 -2.8502e+00 -1.4251e+00
-1.0870e+01     7.0819e-01  3.5409e-01 -2.8778e+00 -1.4389e+00
-1.0832e+01     6.8008e-01  3.4003e-01 -2.9044e+00 -1.4522e+00
-1.0793e+01     6.5475e-01  3.2737e-01 -2.9299e+00 -1.4649e+00
-1.0755e+01     6.2992e-01  3.1495e-01 -2.9545e+00 -1.4772e+00
-1.0717e+01     6.0502e-01  3.0250e-01 -2.9781e+00 -1.4890e+00
-1.0678e+01     5.8697e-01  2.9347e-01 -3.0009e+00 -1.5004e+00
-1.0640e+01     5.7319e-01  2.8659e-01 -3.0231e+00 -1.5115e+00
-1.0602e+01     5.5933e-01  2.7966e-01 -3.0448e+00 -1.5224e+00
-1.0563e+01     5.4449e-01  2.7224e-01 -3.0659e+00 -1.5329e+00
-1.0525e+01     5.3123e-01  2.6560e-01 -3.0865e+00 -1.5432e+00
-1.0487e+01     5.1551e-01  2.5775e-01 -3.1065e+00 -1.5532e+00
-1.0448e+01     5.0198e-01  2.5098e-01 -3.1260e+00 -1.5630e+00
-1.0410e+01     4.8982e-01  2.4490e-01 -3.1450e+00 -1.5725e+00
-1.0372e+01     4.7359e-01  2.3679e-01 -3.1634e+00 -1.5817e+00
-1.0333e+01     4.5890e-01  2.2944e-01 -3.1813e+00 -1.5906e+00
-1.0295e+01     4.5004e-01  2.2501e-01 -3.1987e+00 -1.5993e+00
-1.0257e+01     4.4323e-01  2.2161e-01 -3.2158e+00 -1.6079e+00
-1.0218e+01     4.3438e-01  2.1718e-01 -3.2325e+00 -1.6162e+00
-1.0180e+01     4.2493e-01  2.1246e-01 -3.2490e+00 -1.6245e+00
-1.0142e+01     4.1600e-01  2.0799e-01 -3.2651e+00 -1.6325e+00
-1.0103e+01     4.0673e-01  2.0336e-01 -3.2808e+00 -1.6404e+00
-1.0065e+01     3.9757e-01  1.9878e-01 -3.2962e+00 -1.6481e+00
-1.0027e+01     3.8750e-01  1.9374e-01 -3.3112e+00 -1.6556e+00
-9.9883e+00     3.7882e-01  1.8940e-01 -3.3259e+00 -1.6629e+00
-9.9500e+00     3.6652e-01  1.8325e-01 -3.3402e+00 -1.6701e+00
-9.9117e+00     3.6032e-01  1.8015e-01 -3.3541e+00 -1.6770e+00
-9.8733e+00     3.5488e-01  1.7743e-01 -3.3678e+00 -1.6838e+00
-9.8350e+00     3.4929e-01  1.7464e-01 -3.3812e+00 -1.6906e+00
-9.7967e+00     3.4302e-01  1.7150e-01 -3.3945e+00 -1.6972e+00
-9.7583e+00     3.3609e-01  1.6804e-01 -3.4075e+00 -1.7037e+00
-9.7200e+00     3.3019e-01  1.6509e-01 -3.4202e+00 -1.7101e+00
-9.6817e+00     3.2224e-01  1.6111e-01 -3.4327e+00 -1.7163e+00
-9.6433e+00     3.1604e-01  1.5801e-01 -3.4449e+00 -1.7224e+00
-9.6050e+00     3.1013e-01  1.5506e-01 -3.4569e+00 -1.7284e+00
-9.5667e+00     3.0146e-01  1.5073e-01 -3.4686e+00 -1.7343e+00
-9.5283e+00     2.9352e-01  1.4675e-01 -3.4800e+00 -1.7400e+00
-9.4900e+00     2.8785e-01  1.4392e-01 -3.4911e+00 -1.7455e+00
-9.4517e+00     2.8388e-01  1.4194e-01 -3.5021e+00 -1.7510e+00
-9.4133e+00     2.8050e-01  1.4025e-01 -3.5129e+00 -1.7564e+00
-9.3750e+00     2.7568e-01  1.3784e-01 -3.5235e+00 -1.7617e+00
-9.3367e+00     2.7016e-01  1.3508e-01 -3.5339e+00 -1.7669e+00
-9.2983e+00     2.6505e-01  1.3252e-01 -3.5442e+00 -1.7721e+00
-9.2600e+00     2.6006e-01  1.3003e-01 -3.5542e+00 -1.7771e+00
-9.2217e+00     2.5495e-01  1.2747e-01 -3.5641e+00 -1.7820e+00
-9.1833e+00     2.5015e-01  1.2507e-01 -3.5737e+00 -1.7868e+00
-9.1450e+00     2.4477e-01  1.2238e-01 -3.5832e+00 -1.7916e+00
-9.1067e+00     2.4015e-01  1.2007e-01 -3.5925e+00 -1.7962e+00
-9.0683e+00     2.3269e-01  1.1634e-01 -3.6015e+00 -1.8007e+00
-9.0300e+00     2.2835e-01  1.1417e-01 -3.6104e+00 -1.8051e+00
-8.9917e+00     2.2538e-01  1.1269e-01 -3.6190e+00 -1.8095e+00
-8.9533e+00     2.2207e-01  1.1104e-01 -3.6276e+00 -1.8138e+00
-8.9150e+00     2.1845e-01  1.0922e-01 -3.6360e+00 -1.8180e+00
-8.8767e+00     2.1455e-01  1.0727e-01 -3.6443e+00 -1.8221e+00
-8.8383e+00     2.1039e-01  1.0519e-01 -3.6525e+00 -1.8262e+00
-8.8000e+00     2.0762e-01  1.0381e-01 -3.6605e+00 -1.8302e+00
-8.7617e+00     2.0318e-01  1.0159e-01 -3.6683e+00 -1.8341e+00
-8.7233e+00     1.9934e-01  9.9672e-02 -3.6760e+00 -1.8380e+00
-8.6850e+00     1.9573e-01  9.7865e-02 -3.6836e+00 -1.8418e+00
-8.6467e+00     1.9289e-01  9.6446e-02 -3.6910e+00 -1.8455e+00
-8.6083e+00     1.8738e-01  9.3692e-02 -3.6983e+00 -1.8491e+00
-8.5700e+00     1.8249e-01  9.1247e-02 -3.7054e+00 -1.8527e+00
-8.5317e+00     1.7784e-01  8.8921e-02 -3.7123e+00 -1.8561e+00
-8.4933e+00     2.0090e-01  1.0046e-01 -3.7195e+00 -1.8597e+00
-8.4550e+00     4.3311e-01  2.1660e-01 -3.7316e+00 -1.8658e+00
-8.4167e+00     5.2509e-01  2.6260e-01 -3.7500e+00 -1.8750e+00
-8.3783e+00     6.3889e-01  3.1951e-01 -3.7722e+00 -1.8861e+00
-8.3400e+00     7.3241e-01  3.6628e-01 -3.7985e+00 -1.8992e+00
-8.3017e+00     8.1716e-01  4.0866e-01 -3.8281e+00 -1.9140e+00
-8.2633e+00     9.5031e-01  4.7524e-01 -3.8620e+00 -1.9310e+00
-8.2250e+00     1.1519e+00  5.7606e-01 -3.9022e+00 -1.9511e+00
-8.1867e+00     1.2242e+00  6.1220e-01 -3.9476e+00 -1.9738e+00
-8.1483e+00     1.2106e+00  6.0530e-01 -3.9942e+00 -1.9971e+00
-8.1100e+00     1.1725e+00  5.8548e-01 -4.0398e+00 -2.0199e+00
-8.0717e+00     1.1145e+00  5.5582e-01 -4.0836e+00 -2.0417e+00
-8.0333e+00     1.0878e+00  5.4283e-01 -4.1257e+00 -2.0628e+00
-7.9950e+00     1.0699e+00  5.3420e-01 -4.1670e+00 -2.0834e+00
-7.9567e+00     1.0408e+00  5.1994e-01 -4.2074e+00 -2.1035e+00
-7.9183e+00     1.0096e+00  5.0459e-01 -4.2466e+00 -2.1231e+00
-7.8800e+00     9.8549e-01  4.9285e-01 -4.2848e+00 -2.1422e+00
-7.8417e+00     9.6700e-01  4.8394e-01 -4.3222e+00 -2.1609e+00
-7.8033e+00     9.8211e-01  4.9173e-01 -4.3595e+00 -2.1796e+00
-7.7650e+00     9.7115e-01  4.8639e-01 -4.3969e+00 -2.1983e+00
-7.7267e+00     9.5907e-01  4.8049e-01 -4.4338e+00 -2.2168e+00
-7.6883e+00     9.5389e-01  4.7798e-01 -4.4704e+00 -2.2351e+00
-7.6500e+00     9.6316e-01  4.8229e-01 -4.5071e+00 -2.2535e+00
-7.6117e+00     9.6856e-01  4.8448e-01 -4.5440e+00 -2.2720e+00
-7.5733e+00     9.8294e-01  4.9152e-01 -4.5814e+00 -2.2907e+00
-7.5350e+00     1.0210e+00  5.1033e-01 -4.6197e+00 -2.3099e+00
-7.4967e+00     9.9839e-01  4.9912e-01 -4.6584e+00 -2.3292e+00
-7.4583e+00     9.9029e-01  4.9509e-01 -4.6964e+00 -2.3482e+00
-7.4200e+00     1.0082e+00  5.0403e-01 -4.7347e+00 -2.3673e+00
-7.3817e+00     1.0334e+00  5.1664e-01 -4.7737e+00 -2.3868e+00
-7.3433e+00     1.0323e+00  5.1603e-01 -4.8132e+00 -2.4066e+00
-7.3050e+00     1.0446e+00  5.2224e-01 -4.8530e+00 -2.4265e+00
-7.2667e+00     1.0791e+00  5.3952e-01 -4.8936e+00 -2.4468e+00
-7.2283e+00     1.1046e+00  5.5222e-01 -4.9354e+00 -2.4677e+00
-7.1900e+00     1.1273e+00  5.6357e-01 -4.9781e+00 -2.4890e+00
-7.1517e+00     1.1339e+00  5.6679e-01 -5.0214e+00 -2.5107e+00
-7.1133e+00     1.1525e+00  5.7611e-01 -5.0651e+00 -2.5325e+00
-7.0750e+00     1.1988e+00  5.9926e-01 -5.1101e+00 -2.5550e+00
-7.0367e+00     1.3159e+00  6.5777e-01 -5.1582e+00 -2.5791e+00
-6.9983e+00     1.3555e+00  6.7756e-01 -5.2094e+00 -2.6046e+00
-6.9600e+00     1.4271e+00  7.1333e-01 -5.2626e+00 -2.6312e+00
-6.9217e+00     1.4737e+00  7.3661e-01 -5.3181e+00 -2.6590e+00
-6.8833e+00     1.4525e+00  7.2605e-01 -5.3741e+00 -2.6870e+00
-6.8450e+00     1.4335e+00  7.1656e-01 -5.4293e+00 -2.7146e+00
-6.8067e+00     1.4228e+00  7.1121e-01 -5.4840e+00 -2.7419e+00
-6.7683e+00     1.4154e+00  7.0748e-01 -5.5383e+00 -2.7690e+00
-6.7300e+00     1.4140e+00  7.0680e-01 -5.5924e+00 -2.7961e+00
-6.6917e+00     1.4094e+00  7.0449e-01 -5.6465e+00 -2.8231e+00
-6.6533e+00     1.4054e+00  7.0252e-01 -5.7003e+00 -2.8500e+00
-6.6150e+00     1.4005e+00  7.0008e-01 -5.7540e+00 -2.8769e+00
-6.5767e+00     1.3613e+00  6.8049e-01 -5.8069e+00 -2.9033e+00
-6.5383e+00     1.3676e+00  6.8365e-01 -5.8591e+00 -2.9294e+00
-6.5000e+00     1.3568e+00  6.7822e-01 -5.9112e+00 -2.9554e+00
-6.4617e+00     1.3453e+00  6.7250e-01 -5.9629e+00 -2.9813e+00
-6.4233e+00     1.3411e+00  6.7041e-01 -6.0143e+00 -3.0070e+00
-6.3850e+00     1.3353e+00  6.6749e-01 -6.0655e+00 -3.0326e+00
-6.3467e+00     1.3201e+00  6.5988e-01 -6.1163e+00 -3.0580e+00
-6.3083e+00     1.3141e+00  6.5692e-01 -6.1667e+00 -3.0832e+00
-6.2700e+00     1.3033e+00  6.5153e-01 -6.2168e+00 -3.1082e+00
-6.2317e+00     1.2983e+00  6.4902e-01 -6.2666e+00 -3.1331e+00
-6.1933e+00     1.2969e+00  6.4831e-01 -6.3163e+00 -3.1579e+00
-6.1550e+00     1.2934e+00  6.4662e-01 -6.3658e+00 -3.1827e+00
-6.1167e+00     1.2757e+00  6.3777e-01 -6.4150e+00 -3.2073e+00
-6.0783e+00     1.2624e+00  6.3111e-01 -6.4636e+00 -3.2316e+00
-6.0400e+00     1.2544e+00  6.2710e-01 -6.5117e+00 -3.2556e+00
-6.0017e+00     1.2487e+00  6.2427e-01 -6.5596e+00 -3.2796e+00
-5.9633e+00     1.2409e+00  6.2038e-01 -6.6072e+00 -3.3034e+00
-5.9250e+00     1.2350e+00  6.1746e-01 -6.6546e+00 -3.3271e+00
-5.8867e+00     1.2333e+00  6.1658e-01 -6.7019e+00 -3.3507e+00
-5.8483e+00     1.2195e+00  6.0971e-01 -6.7488e+00 -3.3742e+00
-5.8100e+00     1.2153e+00  6.0762e-01 -6.7954e+00 -3.3975e+00
-5.7717e+00     1.2113e+00  6.0564e-01 -6.8418e+00 -3.4207e+00
-5.7333e+00     1.2046e+00  6.0227e-01 -6.8880e+00 -3.4438e+00
-5.6950e+00     1.1953e+00  5.9765e-01 -6.9340e+00 -3.4668e+00
-5.6567e+00     1.1840e+00  5.9200e-01 -6.9795e+00 -3.4895e+00
-5.6183e+00     1.1740e+00  5.8704e-01 -7.0246e+00 -3.5121e+00
-5.5800e+00     1.1749e+00  5.8751e-01 -7.0695e+00 -3.5345e+00
