-1.8245e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.8200e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.8155e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.8110e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.8065e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.8020e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7975e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7930e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7885e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7840e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7795e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7750e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7705e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7660e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7615e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7570e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7525e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7480e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7435e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7390e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7345e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7300e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7255e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7210e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7165e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7120e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7075e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.7030e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6985e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6940e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6895e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6850e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6805e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6760e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6715e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6670e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6625e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6580e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6535e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6490e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6445e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6400e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6355e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6310e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6265e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6220e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6175e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6130e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6085e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.6040e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5995e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5950e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5905e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5860e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5815e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5770e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5725e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5680e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5635e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5590e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5545e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5500e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5455e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5410e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5365e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5320e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5275e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5230e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5185e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5140e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5095e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5050e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.5005e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4960e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4915e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4870e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4825e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4780e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4735e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4690e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4645e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4600e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4555e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4510e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4465e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4420e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4375e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4330e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4285e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4240e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4195e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4150e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4105e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4060e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.4015e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3970e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3925e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3880e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3835e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3790e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3745e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3700e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3655e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3610e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3565e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3520e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3475e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3430e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3385e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3340e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3295e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3250e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3205e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3160e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3115e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3070e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.3025e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2980e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2935e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2890e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2845e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2800e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2755e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2710e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2665e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2620e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2575e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2530e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2485e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2440e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2395e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2350e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2305e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2260e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2215e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2170e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2125e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2080e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.2035e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1990e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1945e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1900e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1855e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1810e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1765e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1720e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1675e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1630e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1585e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1540e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1495e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1450e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1405e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1360e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1315e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1270e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1225e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1180e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1135e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1090e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1045e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.1000e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0955e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0910e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0865e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0820e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0775e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0730e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0685e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0640e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0595e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0550e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0505e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0460e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0415e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0370e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0325e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0280e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0235e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0190e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0145e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0100e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0055e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-1.0010e+01     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.9650e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.9200e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.8750e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.8300e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.7850e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.7400e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.6950e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.6500e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.6050e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.5600e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.5150e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.4700e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.4250e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.3800e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.3350e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.2900e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.2450e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.2000e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.1550e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.1100e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.0650e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-9.0200e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.9750e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.9300e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.8850e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.8400e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.7950e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.7500e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.7050e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.6600e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.6150e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.5700e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.5250e+00     0.0000e+00  0.0000e+00 -2.7246e+00 -4.2595e-02
-8.4800e+00     3.6881e-01 -1.8645e-03 -2.7329e+00 -4.2553e-02
-8.4350e+00     7.6509e-01  1.1297e-03 -2.7584e+00 -4.2537e-02
-8.3900e+00     1.3247e+00  2.6603e-03 -2.8053e+00 -4.2622e-02
-8.3450e+00     1.7543e+00  7.4692e-03 -2.8745e+00 -4.2849e-02
-8.3000e+00     2.4959e+00  1.3611e-02 -2.9700e+00 -4.3323e-02
-8.2550e+00     2.7576e+00  1.4847e-02 -3.0880e+00 -4.3962e-02
-8.2100e+00     3.4650e+00  1.9376e-02 -3.2277e+00 -4.4731e-02
-8.1650e+00     3.5141e+00  1.9886e-02 -3.3845e+00 -4.5613e-02
-8.1200e+00     3.8325e+00  2.3819e-02 -3.5495e+00 -4.6594e-02
-8.0750e+00     4.4759e+00  2.9851e-02 -3.7362e+00 -4.7800e-02
-8.0300e+00     5.1555e+00  3.6897e-02 -3.9525e+00 -4.9299e-02
-7.9850e+00     5.8744e+00  4.6462e-02 -4.2003e+00 -5.1172e-02
-7.9400e+00     6.0763e+00  5.8101e-02 -4.4687e+00 -5.3521e-02
-7.8950e+00     6.4597e+00  7.3192e-02 -4.7503e+00 -5.6470e-02
-7.8500e+00     7.0159e+00  9.6244e-02 -5.0530e+00 -6.0276e-02
-7.8050e+00     8.0309e+00  1.5078e-01 -5.3910e+00 -6.5824e-02
-7.7600e+00     1.0840e+01  3.0784e-01 -5.8149e+00 -7.6126e-02
-7.7150e+00     1.0616e+01  3.1075e-01 -6.2968e+00 -9.0021e-02
-7.6700e+00     1.2111e+01  4.1279e-01 -6.8073e+00 -1.0627e-01
-7.6250e+00     1.2305e+01  4.2188e-01 -7.3558e+00 -1.2502e-01
-7.5800e+00     1.1920e+01  4.0910e-01 -7.8999e+00 -1.4369e-01
-7.5350e+00     1.1061e+01  3.9116e-01 -8.4161e+00 -1.6166e-01
-7.4900e+00     8.9178e+00  3.3443e-01 -8.8649e+00 -1.7796e-01
-7.4450e+00     8.2927e+00  3.2655e-01 -9.2515e+00 -1.9281e-01
-7.4000e+00     1.0168e+01  4.2129e-01 -9.6662e+00 -2.0961e-01
-7.3550e+00     1.2602e+01  5.1890e-01 -1.0178e+01 -2.3073e-01
-7.3100e+00     1.3126e+01  5.2042e-01 -1.0756e+01 -2.5407e-01
-7.2650e+00     1.1642e+01  4.4498e-01 -1.1312e+01 -2.7576e-01
-7.2200e+00     9.1130e+00  3.5648e-01 -1.1778e+01 -2.9376e-01
-7.1750e+00     1.2643e+01  4.7956e-01 -1.2267e+01 -3.1254e-01
-7.1300e+00     1.0838e+01  4.0367e-01 -1.2794e+01 -3.3238e-01
-7.0850e+00     1.2398e+01  4.5291e-01 -1.3316e+01 -3.5162e-01
-7.0400e+00     1.2970e+01  4.7657e-01 -1.3886e+01 -3.7250e-01
-6.9950e+00     8.3969e+00  2.7754e-01 -1.4366e+01 -3.8944e-01
-6.9500e+00     5.4654e+00  1.8234e-01 -1.4677e+01 -3.9977e-01
-6.9050e+00     6.0941e+00  2.1350e-01 -1.4937e+01 -4.0866e-01
-6.8600e+00     7.0626e+00  2.2163e-01 -1.5233e+01 -4.1844e-01
-6.8150e+00     8.9316e+00  2.7792e-01 -1.5592e+01 -4.2966e-01
-6.7700e+00     1.0086e+01  3.1425e-01 -1.6019e+01 -4.4296e-01
-6.7250e+00     8.3766e+00  2.6695e-01 -1.6434e+01 -4.5601e-01
-6.6800e+00     9.5229e+00  3.0286e-01 -1.6836e+01 -4.6881e-01
-6.6350e+00     1.1038e+01  3.4984e-01 -1.7298e+01 -4.8347e-01
-6.5900e+00     1.0162e+01  3.0692e-01 -1.7774e+01 -4.9823e-01
-6.5450e+00     8.2179e+00  2.4301e-01 -1.8187e+01 -5.1058e-01
-6.5000e+00     5.6442e+00  1.6053e-01 -1.8498e+01 -5.1964e-01
-6.4550e+00     5.5217e+00  1.5326e-01 -1.8749e+01 -5.2669e-01
-6.4100e+00     6.3239e+00  1.7369e-01 -1.9015e+01 -5.3404e-01
-6.3650e+00     9.5789e+00  2.5258e-01 -1.9372e+01 -5.4361e-01
-6.3200e+00     9.3504e+00  2.3668e-01 -1.9797e+01 -5.5460e-01
-6.2750e+00     7.0342e+00  1.7197e-01 -2.0165e+01 -5.6378e-01
-6.2300e+00     6.1182e+00  1.4552e-01 -2.0461e+01 -5.7091e-01
-6.1850e+00     6.1453e+00  1.4809e-01 -2.0736e+01 -5.7751e-01
-6.1400e+00     6.5679e+00  1.5628e-01 -2.1022e+01 -5.8434e-01
-6.0950e+00     6.6965e+00  1.5504e-01 -2.1320e+01 -5.9134e-01
-6.0500e+00     7.3258e+00  1.7162e-01 -2.1635e+01 -5.9868e-01
-6.0050e+00     8.0504e+00  1.9272e-01 -2.1980e+01 -6.0686e-01
-5.9600e+00     6.9900e+00  1.7448e-01 -2.2318e+01 -6.1511e-01
-5.9150e+00     8.1221e+00  2.1070e-01 -2.2658e+01 -6.2376e-01
-5.8700e+00     8.9634e+00  2.3434e-01 -2.3041e+01 -6.3376e-01
-5.8250e+00     7.8976e+00  2.0415e-01 -2.3420e+01 -6.4361e-01
-5.7800e+00     9.8701e+00  2.4692e-01 -2.3819e+01 -6.5374e-01
-5.7350e+00     1.0181e+01  2.4516e-01 -2.4270e+01 -6.6479e-01
-5.6900e+00     8.4131e+00  2.0714e-01 -2.4687e+01 -6.7495e-01
-5.6450e+00     7.6409e+00  1.8894e-01 -2.5048e+01 -6.8385e-01
-5.6000e+00     6.9867e+00  1.7150e-01 -2.5376e+01 -6.9194e-01
-5.5550e+00     6.3425e+00  1.5628e-01 -2.5676e+01 -6.9931e-01
-5.5100e+00     5.8829e+00  1.4310e-01 -2.5950e+01 -7.0603e-01
-5.4650e+00     6.1550e+00  1.4735e-01 -2.6221e+01 -7.1256e-01
-5.4200e+00     6.6522e+00  1.5620e-01 -2.6509e+01 -7.1937e-01
